Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-12 13:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-12 14:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-12 15:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-12 16:00:00;86.4;2000.0;0.0;39.83970569;0.0;0.0;0.0;0.0
2022-01-12 17:00:00;86.4;2000.0;0.0;57.07202717;0.0;0.0;0.0;0.0
2022-01-12 18:00:00;86.4;2000.0;0.0;57.07202717;0.0;0.0;0.0;0.0
2022-01-12 19:00:00;86.4;2000.0;0.0;57.07202717;0.0;0.0;0.0;0.0
2022-01-12 20:00:00;86.4;2000.0;0.0;57.07202717;0.0;0.0;0.0;0.0
2022-01-12 21:00:00;86.4;2000.0;0.0;57.07202717;0.0;0.0;0.0;0.0
2022-01-12 22:00:00;86.4;2000.0;0.0;57.07202717;0.0;0.0;0.0;0.0
2022-01-12 23:00:00;86.4;2000.0;0.0;57.07202717;0.0;0.006463769;0.0;0.0
2022-01-13 00:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 01:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 02:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 03:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 04:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 05:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 06:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 07:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 08:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 09:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 10:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 11:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 12:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 13:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 14:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 15:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 16:00:00;86.4;2000.0;0.0;39.532089;0.0;0.0;0.0;0.0
2022-01-13 17:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-13 18:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-13 19:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-13 20:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-13 21:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-13 22:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-13 23:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 00:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 01:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 02:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 03:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 04:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 05:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 06:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 07:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 08:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 09:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 10:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 11:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 12:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 13:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 14:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 15:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 16:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-14 17:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 18:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 19:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 20:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 21:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 22:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-14 23:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-15 00:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-15 01:00:00;86.4;2000.0;0.0;57.57041452;0.0;0.0;0.0;0.0
2022-01-15 02:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 03:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 04:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 05:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 06:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 07:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 08:00:00;86.4;2000.0;0.0;50.41021718;0.0;0.0;0.0;0.0
2022-01-15 09:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 10:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 11:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 12:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 13:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 14:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 15:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 16:00:00;86.4;2000.0;0.0;39.88096015;0.0;0.0;0.0;0.0
2022-01-15 17:00:00;86.4;2000.0;0.0;71.93707914;0.0;0.000209432;0.0;0.0
2022-01-15 18:00:00;86.4;2000.0;0.0;90.86748244;0.0;0.000603522;0.0;0.0
2022-01-15 19:00:00;86.4;2000.0;0.0;90.86748244;0.0;0.000624025;0.0;0.0
2022-01-15 20:00:00;86.4;2000.0;0.0;90.86748244;0.0;0.000624247;0.0;0.0
2022-01-15 21:00:00;86.4;2000.0;0.0;90.86748244;0.0;0.000625168;0.0;0.0
2022-01-15 22:00:00;86.4;2000.0;0.0;90.86748244;0.0;0.000626037;0.0;0.0
2022-01-15 23:00:00;86.4;2000.0;0.0;90.86748244;0.0;0.000609841;0.0;0.0
2022-01-16 00:00:00;86.4;2000.0;0.0;63.18890769;0.0;0.000425381;0.0;0.0
2022-01-16 01:00:00;86.4;2000.0;0.0;63.18890769;0.0;0.000420911;0.0;0.0
2022-01-16 02:00:00;86.4;2000.0;0.0;63.18890769;0.0;0.000421014;0.0;0.0
2022-01-16 03:00:00;86.4;2000.0;0.0;63.18890769;0.0;0.000424026;0.0;0.0
2022-01-16 04:00:00;86.4;2000.0;0.0;63.18890769;0.0;0.000424754;0.0;0.0
2022-01-16 05:00:00;86.4;2000.0;0.0;63.18890769;0.0;0.000424494;0.0;0.0
2022-01-16 06:00:00;86.4;2000.0;0.0;63.18890769;0.0;0.000420817;0.0;0.0
2022-01-16 07:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.003341649;0.0;0.0
2022-01-16 08:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.004507656;0.0;0.0
2022-01-16 09:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.00347243;0.0;0.0
2022-01-16 10:00:00;86.4;2000.0;0.0;108.8395608;0.0;0.001436369;0.0;0.0
2022-01-16 11:00:00;86.4;2000.0;0.0;108.8395608;0.0;0.001309115;0.0;0.0
2022-01-16 12:00:00;86.4;2000.0;0.0;108.8395608;0.0;0.001852352;0.0;0.0
2022-01-16 13:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.002853863;0.0;0.0
2022-01-16 14:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.003750301;0.0;0.0
2022-01-16 15:00:00;86.4;2000.0;0.0;133.627048;0.0;0.006931617;0.0;0.0
2022-01-16 16:00:00;86.4;2000.0;0.0;133.627048;0.0;0.010636136;0.0;0.0
2022-01-16 17:00:00;86.4;2000.0;0.0;133.627048;0.0;0.010362463;0.0;0.0
2022-01-16 18:00:00;86.4;2000.0;0.0;137.8176916;0.0;0.010270265;0.0;0.0
2022-01-16 19:00:00;86.4;2000.0;0.0;137.8176916;0.0;0.01033386;0.0;0.0
2022-01-16 20:00:00;86.4;2000.0;0.0;137.8176916;0.0;0.009910329;0.0;0.0
2022-01-16 21:00:00;86.4;2000.0;0.0;133.627048;0.0;0.007026858;0.0;0.0
2022-01-16 22:00:00;86.4;2000.0;0.0;133.627048;0.0;0.004242736;0.0;0.0
2022-01-16 23:00:00;86.4;2000.0;0.0;133.627048;0.0;0.005947665;0.0;0.0
2022-01-17 00:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.010168558;0.0;0.0
2022-01-17 01:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.01606167;0.0;0.0
2022-01-17 02:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.018253071;0.0;0.0
2022-01-17 03:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.076108045;0.0;0.0
2022-01-17 04:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.165869539;0.0;0.0
2022-01-17 05:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.18338644;0.0;0.0
2022-01-17 06:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.195618827;0.0;0.0
2022-01-17 07:00:00;86.4;2000.0;0.0;133.627048;0.0;0.19388957;0.0;0.0
2022-01-17 08:00:00;86.4;2000.0;0.0;133.627048;0.0;0.164446739;0.0;0.0
2022-01-17 09:00:00;86.4;2000.0;0.0;133.627048;0.0;0.148637461;0.0;0.0
2022-01-17 10:00:00;86.4;2000.0;0.0;133.627048;0.0;0.134091908;0.0;0.0
2022-01-17 11:00:00;86.4;2000.0;0.0;110.0213809;0.0;0.11196295;0.0;0.0
2022-01-17 12:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.108541395;0.0;0.0
2022-01-17 13:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.083935616;0.0;0.0
2022-01-17 14:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.059228538;0.0;0.0
2022-01-17 15:00:00;86.4;2000.0;0.0;133.627048;0.0;0.015047058;0.0;0.0
2022-01-17 16:00:00;86.4;2000.0;0.0;133.627048;0.0;0.011693688;0.0;0.0
2022-01-17 17:00:00;86.4;2000.0;0.0;133.627048;0.0;0.012336963;0.0;0.0
2022-01-17 18:00:00;86.4;2000.0;0.0;133.627048;0.0;0.014084353;0.0;0.0
2022-01-17 19:00:00;86.4;2000.0;0.0;133.627048;0.0;0.075196089;0.0;0.0
2022-01-17 20:00:00;86.4;2000.0;0.0;111.4048778;0.0;0.136874393;0.0;0.0
2022-01-17 21:00:00;86.4;2000.0;0.0;111.4048778;0.0;0.248740684;0.0;0.0
2022-01-17 22:00:00;86.4;2000.0;0.0;110.4598607;0.0;0.260902296;0.0;0.0
2022-01-17 23:00:00;86.4;2000.0;0.0;110.4598607;0.0;0.273330801;0.0;0.0
2022-01-18 00:00:00;86.4;2000.0;0.0;110.4598607;0.0;0.285716802;0.0;0.0
2022-01-18 01:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.285716802;0.0;0.0
2022-01-18 02:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.273330801;0.0;0.0
2022-01-18 03:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.273330801;0.0;0.0
2022-01-18 04:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.273330801;0.0;0.0
2022-01-18 05:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.2727493;0.0;0.0
2022-01-18 06:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.256728045;0.0;0.0
2022-01-18 07:00:00;86.4;2000.0;0.0;111.4048778;0.0;0.251075902;0.0;0.0
2022-01-18 08:00:00;86.4;2000.0;0.0;133.627048;0.0;0.217863505;0.0;0.0
2022-01-18 09:00:00;86.4;2000.0;0.0;133.627048;0.0;0.178928376;0.0;0.0
2022-01-18 10:00:00;86.4;2000.0;0.0;110.4598607;0.0;0.139424062;0.0;0.0
2022-01-18 11:00:00;86.4;2000.0;0.0;111.4048778;0.0;0.16081095;0.0;0.0
2022-01-18 12:00:00;86.4;2000.0;0.0;111.4048778;0.0;0.145597657;0.0;0.0
2022-01-18 13:00:00;86.4;2000.0;0.0;111.4048778;0.0;0.131967166;0.0;0.0
2022-01-18 14:00:00;86.4;2000.0;0.0;133.627048;0.0;0.137628148;0.0;0.0
2022-01-18 15:00:00;86.4;2000.0;0.0;133.627048;0.0;0.190136423;0.0;0.0
2022-01-18 16:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.22051204;0.0;0.0
2022-01-18 17:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.195345071;0.0;0.0
2022-01-18 18:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.204166627;0.0;0.0
2022-01-18 19:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.204166627;0.0;0.0
2022-01-18 20:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.18379345;0.0;0.0
2022-01-18 21:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.182878381;0.0;0.0
2022-01-18 22:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.194106133;0.0;0.0
2022-01-18 23:00:00;86.4;2000.0;0.0;155.4199618;0.0;0.221062828;0.0;0.0
2022-01-19 00:00:00;86.4;2000.0;0.0;133.627048;0.0;0.202295427;0.0;0.0
2022-01-19 01:00:00;86.4;2000.0;0.0;133.627048;0.0;0.193819554;0.0;0.0
2022-01-19 02:00:00;86.4;2000.0;0.0;133.627048;0.0;0.19041023;0.0;0.0
2022-01-19 03:00:00;86.4;2000.0;0.0;133.627048;0.0;0.18230008;0.0;0.0
2022-01-19 04:00:00;86.4;2000.0;0.0;133.627048;0.0;0.172070155;0.0;0.0
2022-01-19 05:00:00;86.4;2000.0;0.0;133.627048;0.0;0.176690998;0.0;0.0
2022-01-19 06:00:00;86.4;2000.0;0.0;133.627048;0.0;0.177022437;0.0;0.0
2022-01-19 07:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.16462741;0.0;0.0
2022-01-19 08:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.160481377;0.0;0.0
2022-01-19 09:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.142926612;0.0;0.0
2022-01-19 10:00:00;86.4;2000.0;0.0;133.627048;0.0;0.122271517;0.0;0.0
2022-01-19 11:00:00;86.4;2000.0;0.0;133.627048;0.0;0.094068669;0.0;0.0
2022-01-19 12:00:00;86.4;2000.0;0.0;133.627048;0.0;0.088466971;0.0;0.0
2022-01-19 13:00:00;86.4;2000.0;0.0;133.627048;0.0;0.090324724;0.0;0.0
2022-01-19 14:00:00;86.4;2000.0;0.0;133.627048;0.0;0.114821928;0.0;0.0
2022-01-19 15:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.138538579;0.0;0.0
2022-01-19 16:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.137667025;0.0;0.0
2022-01-19 17:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.164534043;0.0;0.0
2022-01-19 18:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.160770981;0.0;0.0
2022-01-19 19:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.164855093;0.0;0.0
2022-01-19 20:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.144452995;0.0;0.0
2022-01-19 21:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.1378792;0.0;0.0
2022-01-19 22:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.109810043;0.0;0.0
2022-01-19 23:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.114972215;0.0;0.0
2022-01-20 00:00:00;86.4;2000.0;0.0;133.627048;0.0;0.105926492;0.0;0.0
2022-01-20 01:00:00;86.4;2000.0;0.0;133.627048;0.0;0.094743314;0.0;0.0
2022-01-20 02:00:00;86.4;2000.0;0.0;133.627048;0.0;0.106677762;0.0;0.0
2022-01-20 03:00:00;86.4;2000.0;0.0;133.627048;0.0;0.066427267;0.0;0.0
2022-01-20 04:00:00;86.4;2000.0;0.0;133.627048;0.0;0.090551385;0.0;0.0
2022-01-20 05:00:00;86.4;2000.0;0.0;124.6573262;0.0;0.056175603;0.0;0.0
2022-01-20 06:00:00;86.4;2000.0;0.0;124.6573262;0.0;0.07372808;0.0;0.0
2022-01-20 07:00:00;86.4;2000.0;0.0;133.627048;0.0;0.134931892;0.0;0.0
2022-01-20 08:00:00;86.4;2000.0;0.0;133.627048;0.0;0.127390583;0.0;0.0
2022-01-20 09:00:00;86.4;2000.0;0.0;133.627048;0.0;0.099523014;0.0;0.0
2022-01-20 10:00:00;86.4;2000.0;0.0;133.627048;0.0;0.088919292;0.0;0.0
2022-01-20 11:00:00;86.4;2000.0;0.0;133.627048;0.0;0.07286573;0.0;0.0
2022-01-20 12:00:00;86.4;2000.0;0.0;133.627048;0.0;0.038058873;0.0;0.0
2022-01-20 13:00:00;86.4;2000.0;0.0;133.627048;0.0;0.021559876;0.0;0.0
2022-01-20 14:00:00;86.4;2000.0;0.0;133.627048;0.0;0.065814737;0.0;0.0
2022-01-20 15:00:00;86.4;2000.0;0.0;133.627048;0.0;0.119151318;0.0;0.0
2022-01-20 16:00:00;86.4;2000.0;0.0;133.627048;0.0;0.154791791;0.0;0.0
2022-01-20 17:00:00;86.4;2000.0;0.0;133.627048;0.0;0.159726705;0.0;0.0
2022-01-20 18:00:00;86.4;2000.0;0.0;136.9371074;0.0;0.147002866;0.0;0.0
2022-01-20 19:00:00;86.4;2000.0;0.0;156.3806748;0.0;0.161177013;0.0;0.0
2022-01-20 20:00:00;86.4;2000.0;0.0;133.627048;0.0;0.181113285;0.0;0.0
2022-01-20 21:00:00;86.4;2000.0;0.0;133.627048;0.0;0.189115866;0.0;0.0
2022-01-20 22:00:00;86.4;2000.0;0.0;133.627048;0.0;0.212891032;0.0;0.0
2022-01-20 23:00:00;86.4;2000.0;0.0;133.627048;0.0;0.237273324;0.0;0.0
2022-01-21 00:00:00;86.4;2000.0;0.0;133.627048;0.0;0.237707758;0.0;0.0
2022-01-21 01:00:00;86.4;2000.0;0.0;133.627048;0.0;0.241690452;0.0;0.0
2022-01-21 02:00:00;86.4;2000.0;0.0;133.627048;0.0;0.237010733;0.0;0.0
2022-01-21 03:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.237010733;0.0;0.0
2022-01-21 04:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.236573772;0.0;0.0
2022-01-21 05:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.237273324;0.0;0.0
2022-01-21 06:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.241690452;0.0;0.0
2022-01-21 07:00:00;86.4;2000.0;0.0;133.627048;0.0;0.242884328;0.0;0.0
2022-01-21 08:00:00;86.4;2000.0;0.0;133.627048;0.0;0.205833828;0.0;0.0
2022-01-21 09:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.152836376;0.0;0.0
2022-01-21 10:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.124418999;0.0;0.0
2022-01-21 11:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.11016807;0.0;0.0
2022-01-21 12:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.137296087;0.0;0.0
2022-01-21 13:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.123791022;0.0;0.0
2022-01-21 14:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.131574387;0.0;0.0
2022-01-21 15:00:00;86.4;2000.0;0.0;116.0094567;0.0;0.158992338;0.0;0.0
2022-01-21 16:00:00;86.4;2000.0;0.0;133.627048;0.0;0.171046772;0.0;0.0
2022-01-21 17:00:00;86.4;2000.0;0.0;133.627048;0.0;0.173363889;0.0;0.0
2022-01-21 18:00:00;86.4;2000.0;0.0;133.627048;0.0;0.174231182;0.0;0.0
2022-01-21 19:00:00;86.4;2000.0;0.0;133.627048;0.0;0.166048736;0.0;0.0
2022-01-21 20:00:00;86.4;2000.0;0.0;133.627048;0.0;0.157733457;0.0;0.0
2022-01-21 21:00:00;86.4;2000.0;0.0;133.627048;0.0;0.146901435;0.0;0.0
2022-01-21 22:00:00;86.4;2000.0;0.0;133.627048;0.0;0.152682739;0.0;0.0
2022-01-21 23:00:00;86.4;2000.0;0.0;133.627048;0.0;0.143454268;0.0;0.0
2022-01-22 00:00:00;86.4;2000.0;0.0;133.627048;0.0;0.143848905;0.0;0.0
2022-01-22 01:00:00;86.4;2000.0;0.0;133.627048;0.0;0.135823665;0.0;0.0
2022-01-22 02:00:00;86.4;2000.0;0.0;133.627048;0.0;0.137331608;0.0;0.0
2022-01-22 03:00:00;86.4;2000.0;0.0;133.627048;0.0;0.143091447;0.0;0.0
2022-01-22 04:00:00;86.4;2000.0;0.0;133.627048;0.0;0.149606534;0.0;0.0
2022-01-22 05:00:00;86.4;2000.0;0.0;133.627048;0.0;0.152682739;0.0;0.0
2022-01-22 06:00:00;86.4;2000.0;0.0;133.627048;0.0;0.125016389;0.0;0.0
2022-01-22 07:00:00;86.4;2000.0;0.0;133.627048;0.0;0.117386966;0.0;0.0
2022-01-22 08:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.096597241;0.0;0.0
2022-01-22 09:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.08272128;0.0;0.0
2022-01-22 10:00:00;86.4;2000.0;0.0;133.627048;0.0;0.055529555;0.0;0.0
2022-01-22 11:00:00;86.4;2000.0;0.0;133.627048;0.0;0.078515569;0.0;0.0
2022-01-22 12:00:00;86.4;2000.0;0.0;133.627048;0.0;0.080216002;0.0;0.0
2022-01-22 13:00:00;86.4;2000.0;0.0;133.627048;0.0;0.091094269;0.0;0.0
2022-01-22 14:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.121061416;0.0;0.0
2022-01-22 15:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.132580721;0.0;0.0
2022-01-22 16:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.129210937;0.0;0.0
2022-01-22 17:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.156485814;0.0;0.0
2022-01-22 18:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.164525511;0.0;0.0
2022-01-22 19:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.174463544;0.0;0.0
2022-01-22 20:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.148686324;0.0;0.0
2022-01-22 21:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.13329613;0.0;0.0
2022-01-22 22:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.131700166;0.0;0.0
2022-01-22 23:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.16182144;0.0;0.0
2022-01-23 00:00:00;86.4;2000.0;0.0;133.627048;0.0;0.136354134;0.0;0.0
2022-01-23 01:00:00;86.4;2000.0;0.0;133.627048;0.0;0.149420187;0.0;0.0
2022-01-23 02:00:00;86.4;2000.0;0.0;133.627048;0.0;0.23012711;0.0;0.0
2022-01-23 03:00:00;86.4;2000.0;0.0;133.627048;0.0;0.140981318;0.0;0.0
2022-01-23 04:00:00;86.4;2000.0;0.0;133.627048;0.0;0.132633052;0.0;0.0
2022-01-23 05:00:00;86.4;2000.0;0.0;133.627048;0.0;0.14160578;0.0;0.0
2022-01-23 06:00:00;86.4;2000.0;0.0;133.627048;0.0;0.106371843;0.0;0.0
2022-01-23 07:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.131724998;0.0;0.0
2022-01-23 08:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.125473351;0.0;0.0
2022-01-23 09:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.059985136;0.0;0.0
2022-01-23 10:00:00;86.4;2000.0;0.0;132.613114;0.0;0.013614866;0.0;0.0
2022-01-23 11:00:00;86.4;2000.0;0.0;132.613114;0.0;0.010066923;0.0;0.0
2022-01-23 12:00:00;86.4;2000.0;0.0;132.613114;0.0;0.010564966;0.0;0.0
2022-01-23 13:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.012529587;0.0;0.0
2022-01-23 14:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.018403711;0.0;0.0
2022-01-23 15:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.028643583;0.0;0.0
2022-01-23 16:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.056407662;0.0;0.0
2022-01-23 17:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.061121275;0.0;0.0
2022-01-23 18:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.0996006;0.0;0.0
2022-01-23 19:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.109405557;0.0;0.0
2022-01-23 20:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.115268898;0.0;0.0
2022-01-23 21:00:00;86.4;2000.0;0.0;166.3254095;0.0;0.108092347;0.0;0.0
2022-01-23 22:00:00;86.4;2000.0;0.0;133.627048;0.0;0.104416232;0.0;0.0
2022-01-23 23:00:00;86.4;2000.0;0.0;133.627048;0.0;0.149776166;0.0;0.0
2022-01-24 00:00:00;86.4;2000.0;0.0;133.627048;0.0;0.107782831;0.0;0.0
2022-01-24 01:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.027215481;0.0;0.0
2022-01-24 02:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.018502422;0.0;0.0
2022-01-24 03:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.01844294;0.0;0.0
2022-01-24 04:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.023096153;0.0;0.0
2022-01-24 05:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.036905533;0.0;0.0
2022-01-24 06:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.019890858;0.0;0.0
2022-01-24 07:00:00;86.4;2000.0;0.0;109.8069397;0.0;0.034641025;0.0;0.0
2022-01-24 08:00:00;86.4;2000.0;0.0;133.627048;0.0;0.019523845;0.0;0.0
